Step_Frequency (steps/sec),Foot_Pressure (N),Stride_Length (m),User_Weight (kg),Displacement_Force (N),Energy_Output (mA)
3.6817218721534477,307.2092365337564,1.1836344930693514,101.11294058291934,16.830652383397375,113.28541845738403
2.384929520129086,234.94229198882968,0.7677530376567823,33.090589187725946,140.57220645684296,134.71909068906663
3.5114180223009446,264.44395735799566,1.0767228013574701,35.063349038034815,57.18638072213795,104.72861561074909
1.0472545173074046,458.72190365767545,0.5297200612527366,33.15269186870557,26.935254150154858,157.30777667308618
1.695628879526677,476.2824814280339,1.1009538240997518,41.37385004808754,87.84213241452234,176.40059557471173
4.262013674638832,250.64102394120076,0.3751544759590109,127.0580824987004,151.37191231817224,159.08958532829422
4.56687018834526,281.46266274479035,1.0879494419779128,65.33947101056755,80.70395158402319,118.91540957510999
2.9255370690213485,102.27874259602282,1.3639982638851629,106.06648206858577,49.04987230117337,56.402875808909734
0.6423602774581958,196.5295147560788,0.99660469244674,31.944754893160354,197.64240360056942,139.29507041432905
4.671381068562956,280.95673051305243,0.7084845866436766,52.56375756627125,73.29663096935786,111.76476738214362
3.659289161122789,141.16223754403444,0.9700221747491777,125.20022041796203,127.16109613105421,107.86758093368076
2.3631256568991237,309.43996881594734,0.6974544942869438,116.5904195307346,72.53821404447012,130.63347857356558
3.1927052443977337,358.3774552293503,0.6498704373438031,83.3324281281628,161.8815273520373,189.83070653420893
2.4339867549861474,342.48202046677096,0.30590058008499205,128.2243471701873,38.731912452321204,115.52144466404174
2.5940265202942294,249.13062184473225,0.6020866581412321,31.604570680828882,189.9101734631244,144.52917097439894
4.490644395467307,396.1936042521031,1.3727162353407973,71.16856040201348,128.28995814154854,172.69264806364717
1.2248791111270019,193.7850848561033,0.5149754343563104,43.721487702789915,94.00974031698233,95.62861428089757
0.9665111096700655,261.1746204872675,1.059988669956047,136.20125686903054,45.37908485408149,111.24274584070852
0.5122793503085709,171.56969971871376,1.0363618078163828,134.95070284221765,163.31192009812577,150.59727101349233
1.9130016902545701,321.632865529546,0.5708355735477707,33.87990178778552,146.97767383329514,155.22105423002304
1.1633619491799232,248.318164961879,1.2260702770885819,120.75570851856529,137.95076602088028,133.8569437374448
1.4899347281215003,147.70073594729894,0.8271505862969688,69.52816961734129,115.32660305615624,110.12295797470284
0.5505754219941962,188.68322968740932,1.256651602113257,70.9325158219013,161.72423984050917,118.6079449852268
1.5223793660946645,175.76063458126544,0.31479685294673027,109.86624329318312,167.40538589163285,144.58940280867597
1.9972021186956828,459.9107238444497,0.47875223706126885,77.81912100343813,128.5351710407717,202.74377800608733
0.642053733844466,284.8794239506258,0.750666271268601,113.07159442950851,155.9330516328004,160.56422712881462
3.235568559337165,343.695127307971,0.8700288842694142,100.49074532860698,92.76153754957065,177.77854460262947
3.059601569976911,470.6301981658342,0.9556015021004998,129.35943019418647,171.68545142773857,216.4750605544321
0.9366610032946627,131.99800787105127,1.2464750026153895,43.26669047143298,120.39466196302635,81.34828307821391
3.1775439988328045,471.6021907389556,1.3836111682769243,98.04820527149043,65.80634818268717,150.7197744055965
4.993942633739949,292.8367444634045,0.6806836408952115,44.245316289985595,28.166286832451366,102.25447447161045
4.750110287651933,435.2963941639636,1.3643020442255942,50.398624151659746,190.0022469658814,206.99258060500216
0.5120194701544849,125.59799970518868,0.6196082854647844,125.48363428194037,186.23504560879556,120.25280166404042
4.079202400986619,172.82114564545748,0.38588155469075947,117.97304120786458,85.43289510952316,109.42670101531682
2.091223743064187,137.37696330983567,0.9958182899359549,48.480517794886495,134.081328707093,104.22347361379849
0.7864311665058235,344.0398026820281,1.0993616708970328,81.64652468038062,39.684017580204156,120.54584965342724
1.8319244617229362,113.34263114565519,0.6544692007465311,99.1072750158068,12.694268470233665,61.4494951177836
1.9478143234083303,406.6351481269638,0.503492175928031,71.17947575260862,198.50299178549815,213.0668355655833
2.854599076890756,162.69633102388948,0.4163199588382754,71.12843959244121,193.1894655830637,143.76892773237637
3.4748769527098458,164.96395789077334,0.8291262671096649,72.66139461141498,81.53128110576837,81.89842710059338
3.870750254937836,176.50458337593733,0.7907251121551824,111.23971426767251,113.60330694329073,109.84151576018584
1.6065636915347001,385.87464295250675,0.6420054089771765,47.42926985658039,31.942301102643707,130.11364880965007
1.9479675661182365,465.89717822435097,0.5650711374399857,86.43281592948654,81.15149541056023,185.43883283969325
1.8877176808688083,458.3795063722147,0.34686263028700265,113.33791984484537,145.22975255654728,226.3985415512974
2.132315906543944,95.56439945482626,1.1267852785217463,116.85518266571358,33.3723685738544,43.14227909914392
4.998453390303524,168.09660648890502,0.7689185646927068,52.07498251835794,113.33779180829089,112.79322062110009
4.000744862723416,352.4818846654753,0.5590696537501638,45.64298662581755,182.59279632077823,188.49502510271657
4.887457093709137,328.34778834100223,0.9191856710846757,135.03927789284197,159.4252655663034,174.30872616954315
3.6189997679617574,207.51307920750494,1.356889039330764,72.7783357446304,46.63085525582755,95.21104417494762
2.3282181574127794,438.27949553659334,0.5789484251342203,67.2280521759447,70.94281326504155,155.17182511157782
2.253848826321387,108.70982380334117,1.0359389541922708,120.99995416147662,145.8186094809514,109.20640372735653
2.698615152387703,337.56434513834574,1.4014636979202706,92.35141531227046,69.63236244910567,129.29843299700255
2.375914025139968,172.88801406111702,0.7572241786448872,101.36116379336319,99.84367894869195,102.8913426750363
4.227468107417356,287.228579923279,1.438312961296773,94.21854085486692,77.40313582557566,105.01870146947289
2.592509058620118,224.368956702133,0.31514850978593706,113.1887361469554,104.65387670496979,119.7918213153696
1.830264620948807,490.8807947424317,0.4425467795184197,41.2521004962449,52.57016435591033,174.22027574455782
3.986871209134933,269.01152319856874,0.9396387179277679,89.86544354876517,172.57150776409222,162.89868327967943
4.344891842216276,489.2420267552283,0.8983452518833901,73.68816373308005,171.1946210819958,213.14380412815643
2.3919303026320313,164.75941251966523,1.4790100558709924,60.04983149200565,75.77349190587547,86.79992378733512
3.505138573574894,395.573419526694,0.4715763843066738,36.5367150630362,31.94191367195565,133.45638888163654
0.7646204024973714,372.67615633653924,1.4888821485057482,131.5006742234744,117.11796568379235,177.10198815896803
2.8825918338716,431.4403793579455,1.3223535295154454,80.18789263875428,133.4612406367446,197.90931865454027
0.7024151198547862,362.1233586915792,0.5673270480855026,144.07739069923207,26.85821449859979,139.30677637724955
0.6313587822251063,357.06159415424406,0.7410202232444132,72.84194127524512,55.867768375149446,138.6530795309872
3.2581618273523256,347.3184907753777,0.44368376647162144,123.37492473623152,178.09855413562406,182.9400367266799
1.8650092207774422,493.27320743438986,1.3904935228391733,72.66882635570968,175.1264989361696,240.74972113591255
3.8414172310495944,152.64399923503902,0.7627441600681489,130.28388945817346,46.161323846996666,70.89660201343652
4.532371522846665,63.55115818673536,0.3465223964842233,119.35146108936019,14.557171519762075,50.393054917220404
1.1272602817865782,355.0868889952629,0.9930247305485049,34.76639260596015,15.124118677944793,92.54344580291908
3.7603527736051574,127.55199649350182,0.6094023877521136,92.27519962288483,196.88734282829358,116.13561896523738
2.815339992297545,355.7227685724373,0.7612298209853416,48.478545070411926,147.82684639820664,167.75899154976634
1.0045366257321449,193.8584348733652,0.8634169019450582,125.79097748111519,37.66938734417806,97.61274610711645
3.432166729163261,69.50827283291956,0.39144281459659597,139.43900062001524,10.503805532518074,31.27229941305699
3.242600613979128,396.3955965008362,0.8870733682130272,65.0260745751529,133.70350444053295,187.74886719102625
2.8203884033035216,73.24167867747096,0.6462876238436854,92.19841559100935,178.58683206907392,103.76564099869188
4.669120420518461,150.86224203576035,1.154664297930926,111.1533052213127,23.66199233368621,70.45997797599499
2.8448586324680742,201.38388520782974,0.6071333945656956,134.42365685222433,159.16590459229965,134.05093004729562
4.957318019525957,109.73725276145018,1.4330100266638541,83.18916169389199,72.86117880710205,70.28465527704886
2.7915296623164996,461.1061224019067,1.1909043850616277,140.55044431710718,65.40832168227602,174.71873463616816
1.0213341723561542,329.82642091256224,0.44353796305876847,131.08523696302797,21.490716629651693,132.86240384463537
2.617120629837637,443.9281760628971,0.4678576588083255,123.56915439685613,73.82132036236231,180.77062787565458
1.3204794314978205,356.9234283309094,0.7311645965827014,47.33552128289403,196.30876079065922,181.48618547783894
3.187100683478423,496.3754327016478,0.33273873217844585,95.69132930182322,193.58362220142493,252.00918089567517
3.6190947883712052,286.3187594872967,0.3587763726982168,114.77184575156095,96.74577537844667,138.7512668918014
2.6079587541819214,74.19345858289608,1.1624568949225111,31.30614350965692,150.76727228990842,86.86707449008568
0.939663354574167,122.38638996095668,0.6927597813155566,117.06124133139681,191.17243008843585,117.35948141148478
2.608886293625988,314.79469788592115,0.5443386948023559,82.94835864547896,156.67123798640029,168.7851095615674
0.8665439663048018,206.47784257593955,0.7417839323372077,130.37662325217633,120.72523883018508,118.11775017030904
3.5695667997794027,100.8017604343776,1.4791900990139635,106.60889990837794,95.27464018722162,70.76735287208682
4.056657011892893,157.16288386339198,1.382914944256762,35.33023625681137,74.04038314102083,67.46276673491936
4.830711472521676,263.55682866538024,0.6055552818601133,69.9305749895177,49.228597089893725,109.28851924944003
1.1696094820780538,283.1818415973544,0.3917065686634818,33.73902362883186,190.76133891984358,158.33787759007845
2.8958915098998688,470.56156646151237,0.6938452896620759,30.94626809426202,91.94796017083391,192.07459659255656
3.053918153909384,90.80566173804016,0.3107193295968738,147.58650063944174,196.99203232363772,134.03667429492242
4.651144402014409,211.01335257533046,0.5660975231162344,61.48348937341609,158.07025400362306,123.87186737043521
3.3227448826843142,277.7221451260077,1.0494036707831282,49.01169631166475,167.2238488059452,164.10203025783315
1.1547934054039448,100.97041143748811,0.4077173251095775,134.70595684466508,182.15280937067564,130.5874666151094
2.4635809578343517,359.51091047450353,0.5064852935984342,67.07257116306687,180.3105381146231,198.76556185812785
3.446431378278127,281.76264109277184,0.8177494060765942,65.29830942962448,185.09997696949608,182.45220445677978
3.651279944311838,256.78036296428934,1.1580613639286785,136.19618856828902,151.68910054377096,144.2398243599408
4.383832993657581,345.2362582244404,0.9328921251588125,99.18727974274469,174.74943485016652,185.8476646280514
1.3122820392997872,179.51661096980547,1.1798303459870767,55.105907916487695,153.05530507995832,104.10254260745191
4.781939660399743,202.69719575716744,0.411045023944781,64.79075294341295,42.73098480842075,95.70733715064317
0.7661273540701652,123.21432424436777,0.49357744230784073,41.6021750602894,156.22825663043025,106.77062647860217
4.926929605560059,285.6766857669348,1.3685591438233624,109.0074643197037,182.974096172692,175.38531698761417
4.359951917898838,217.58393918713156,1.4516101802268633,50.9659134394732,11.509161622768023,68.31315583165004
3.471227522429771,167.14888876658026,1.2848050159905484,81.78949095223618,36.40562075490812,70.71136953753802
3.8074797511898972,106.13399348945833,1.164182394774233,108.53134263965381,149.94309247704754,93.49712669649637
0.827114026634584,60.451341919322225,0.3619718244895364,83.48881455329612,40.90117915118757,29.03983108301731
0.6866593830250357,137.00852214856303,1.4983034462072409,84.46085209676285,21.81851738003182,61.08862046642484
0.9579460844811449,161.34178857188914,0.552994725054976,138.97118676967602,26.779459297784804,79.49284098046247
0.89311916598862,268.4463380368835,0.7939958856502644,126.6848285041693,132.22662413910004,137.91214143954946
2.9632155506124582,158.4484805559813,1.0544081365361238,74.71174652132349,123.49019947148983,110.77370621653272
1.4694979420030512,417.9440721503682,0.9510471116261259,102.09318026731152,170.23560292436267,210.50141240954355
4.370925367430269,263.3580005578218,1.4890710732338224,80.84727569434733,68.97432965900423,99.18492796419369
2.5058688038063246,330.714843942539,1.0113397305498029,106.56927598045795,151.79778403897853,161.15053335059596
3.629797144062237,143.57225501555772,0.566130160694876,138.95053403507308,48.71889343880525,89.23863784559381
3.4379289183657193,237.2576580384613,0.9761717538806289,97.94527226751421,99.5964054981711,134.392438010628
1.9393386751836954,321.2498106340313,0.6904228523292415,46.90936809298802,119.79589203177272,156.76862300182947
1.5942540808657806,189.97064956957402,1.098598208296121,130.83607722238457,35.43259482854057,87.01841680542725
2.0410532838348585,201.28883400771215,0.3471698958795799,117.82355694571089,164.18676982667927,136.44649067040342
4.084962682324269,413.34133259387335,0.6316995286940961,51.28401076863739,198.06304591139772,204.5840310602805
3.1382458178882833,426.7316166455671,0.9580125299266304,105.05648031338637,181.66074574642485,200.52944215486772
1.640923981336289,289.8234195898235,1.232150263365483,139.3599580903846,146.20331469503188,171.71923097181386
4.180308993771936,453.38483988909616,1.3001264279053533,137.91514080970745,34.963538605652204,163.05258130206454
0.7464172374963802,381.5069013483527,1.3973418470047672,148.19253490509993,183.96950624285256,195.66302750892402
3.646325187456329,74.88571365018535,0.7539426600333397,111.98700350626481,17.534601196757954,28.435549281857426
2.475953625871899,301.7630511581671,1.0047513659758522,146.99242055982825,93.8266991649256,144.68282023705092
3.790806737296497,364.0069838330907,1.0030573233407103,41.30909157496049,50.345749215244915,137.30573011955948
4.673575761095421,293.398174187836,1.3793171424678976,55.78766715346644,192.59023875911274,160.92534718740083
3.8751534407610677,424.38913264300083,1.3154629527556019,92.99083973731831,106.04424734010236,165.47190197788245
2.488844098901221,185.37670844063194,0.8094267285270742,74.76474260308602,62.677363418575226,84.69133526962955
1.1793905668124633,79.46560991633503,1.01401956830565,37.29635511251147,29.066909570550077,51.95441504425344
4.128579391124452,335.1292379533075,1.3988525101225102,45.14846406795547,83.82317762043407,150.13081369106618
2.573174871146172,378.86027587061136,1.499789302442629,68.57006628062399,133.8674127094955,170.56100739324046
0.8389054555570841,394.364240731024,1.186203956262392,128.29186588989347,152.5785098470474,196.05442730081853
3.735749289995897,54.977235546016026,0.382243863173807,138.1065183879553,181.62563665209558,96.49298407465653
1.8133338466246536,353.0202117462204,1.3702123217709128,136.75078063118895,192.55025730866353,203.846300588334
0.7199970327733336,59.32750293598211,0.8734589425090253,63.395770518390194,40.64304695326383,37.049241847617715
4.56237956738335,398.6537074735756,0.7207634544420431,120.07904323002617,48.69429349509001,163.1153797198799
2.673954914422595,366.3973132842177,0.6481528953892366,67.92109795892281,178.41257938581504,188.57670124345267
1.764324739278597,305.3362566388731,1.2644319111713338,104.61233008007034,126.30970158763569,140.2854158574512
3.723739510482102,277.84598268895115,1.3779516647345926,130.61214280619882,77.79630643833447,111.56205185952298
4.4865606995715375,371.7985383726206,1.122898053036399,57.864477663646994,62.60023642599421,131.55230530247377
0.5013818376518997,75.73788876063188,0.371497403973993,81.86503373580658,47.11477236114173,59.404651652502324
3.5953348326896917,424.4852152946963,1.4841964787763693,88.2567845480432,138.308812899491,179.58583002048385
3.9515526230828963,140.5517845573104,0.9693128640846047,75.11767912550903,55.21530758273603,70.12519170411825
1.4446734227577185,265.0049884066289,1.2929449296143263,132.907712676388,151.0500900649141,168.32127707820482
2.703307241345785,269.0597411333599,1.165379049408274,39.81935990971722,85.20175155476079,129.3517133104659
0.9017865451307112,399.7055898685056,0.7023424613122071,144.92620553042408,192.7074724673388,202.91908477234966
3.860374471319064,136.84598168011314,1.4014449078745037,139.92851838328446,98.47967026652715,82.47150700972318
4.313552083535086,184.88738252257963,0.6657856212940595,73.92444080716159,188.9295277608914,149.10318956242958
0.9868399579609727,348.3985822847346,1.4757020207585876,130.18659279524323,68.98986675483258,171.32748742093094
4.174071140447756,235.74728359041728,1.4807826329183018,42.02197869819153,52.62554017762453,94.02686326557681
3.972065767180401,184.4886303753096,0.35181962690326746,139.24963865497534,173.3591731391377,128.98548002220875
2.061109941669038,329.6404501129571,0.45511224431181935,119.47104202428928,55.119175362307644,144.829522501327
3.6063028847011247,88.95748561539546,0.5812945646294398,107.74321112941138,44.24628107850465,66.59666603066891
0.5002165575244029,405.4003573635242,0.7431253431122475,82.99352797311937,80.42243726000277,154.81456137219797
4.6930894450969936,286.1371477554326,1.0841309078761536,30.055146977809496,70.7789014517797,115.17258017468514
2.976724558887678,142.70922918892552,0.738158598829971,118.95131427031016,112.74504522664287,105.59110694435573
3.2915248882789974,233.83216278525987,1.4247890645593202,121.17652038949859,80.87708048327433,115.44362970176081
3.4909673609259437,108.98456057517285,0.8713355918759413,103.13298597488087,132.295532733843,117.75851276078983
3.02616057748265,327.4615008182081,0.9688037701678676,65.91777601379862,177.92172705050893,159.07354318290632
4.3554374939275835,351.18528409326996,1.0515643577854983,41.84380098748841,74.14286236502377,153.61827514918647
3.2436582446819475,232.37866764530276,0.8105237175520488,34.829730681920886,31.96489940249319,85.37277641080911
4.584919960582127,202.86071971143713,1.0615470159966591,45.45607212487381,40.05396783354402,72.59164250952892
3.1204923000530402,432.40313711351985,0.4075271607205035,47.94576968120668,11.81937209879782,148.15525494462483
1.2700508989125496,309.2311596699989,0.9024831074251338,62.96026380681849,29.691496356562368,109.28019205205197
4.611031501276863,350.1595724203176,0.6962633142270972,121.46210395813787,158.20204486135316,191.11987535185798
3.5673237426189957,107.3836010308768,0.542456919197798,67.3992907442672,177.83770203047692,121.96382146956275
3.646575474960003,370.99638241771044,0.34529434605060777,149.86515086768188,127.51325016584867,175.47749452662146
4.934667877572208,250.07484853539393,1.2370824267375196,52.1572504967381,140.05135493699376,123.43531349684044
0.8383844939431062,215.00079025416537,0.445647723160982,132.37510500058735,114.40182750182103,140.65755242318232
2.428666731928271,468.23188984196065,0.5051639846544405,57.30483428036671,181.55188255782878,215.79106992802852
1.5759292684397683,74.27029423818684,0.5017930538960855,68.66734363739066,98.25706472814879,59.345589688550774
3.336919091211457,138.02288220475316,1.4765134016724004,59.48126172432646,71.78454946895394,67.8091918216285
4.130652576866323,218.76803873916873,0.6040592163849487,103.66864870671989,24.055907760331632,92.00038725848151
4.848398190015857,195.8180437050777,0.5235312613263358,120.11716216542368,139.85341610888452,148.0033729196219
2.5456824812962404,279.80773251972073,1.4630840238901712,34.42698467741203,174.3696932578093,170.01861578358574
4.0379820378917195,230.40592365243316,1.0526540733506893,83.27487070606873,105.67414314682696,105.02826911132092
4.626732164181708,404.7300764781128,1.1189810083768998,109.91161008248666,190.52025068718729,216.2709708102513
3.574964446411481,395.6002489249553,1.2779001590601238,47.290590119518626,89.28177884418602,164.2393987352755
1.5922964860239706,397.5686492166274,0.9555088451053126,103.67246048819457,85.31481467133841,166.03557782199087
3.2353436799850614,216.20954866010558,0.9513578584894582,72.25178737839204,22.646298400387465,66.34652252956145
4.864784215177339,233.31581499265212,1.4979692027091365,33.93515955285534,97.7900745614662,118.80909891906256
4.943992229877044,374.20786783288645,1.1278815735468448,146.27375429015495,69.56332434703921,175.2629269177434
3.3906192067255017,105.88926487411888,1.1538179551644283,127.41132584668553,87.71889664844193,78.47142673746488
4.491444910423952,433.36382772138916,0.4057947948399501,37.36387848026442,23.53336263433176,141.56754180687855
1.4015721373187127,293.5662070159374,0.43714586718413995,85.94566610394475,100.79952437149177,135.59194974422687
1.6073537222849756,431.84534920021196,0.9092347948818535,126.01314990983167,180.89615999815894,206.07918992184375
4.787994257981868,407.12134142107095,1.1744590340257064,145.7291540348078,66.98076449905948,151.33058247990056
1.1085591897266356,218.4723884189656,1.2046326386657034,84.42401685314367,143.2933098728227,131.01347460495364
1.3599789714206552,95.70186949956664,1.2401751595374515,138.5888840031481,109.02761940130792,82.8616379843283
2.3924686960402326,464.3736083644911,1.1553761988324074,109.41620285301194,11.503244708245088,147.91270774580977
3.1531292948900767,205.07240737246548,0.44070824477852333,44.12295242195926,42.41455374965837,83.21782282322425
3.2171774853572224,218.1837607506444,1.3007017716861673,129.34650939421505,21.24294125017086,89.43596545938557
1.8138920389950397,459.07182547210704,1.2200953161471764,121.93209502589046,20.6013403828263,165.60342303648994
4.642762540776567,462.8062413133649,0.7481460597534642,69.52383037690369,25.97866504266719,165.0286774675819
4.617949584235382,168.30778410241336,0.7904194679073431,139.93377506175392,32.26486479942981,55.791424969320616
2.264306238735676,90.03032629072933,0.9642781960432338,56.26613374804015,40.31321449456899,52.311498080004235
2.454312962436337,50.49861180370931,1.491400997280957,114.34293292839209,105.21083770564205,79.49565918716326
3.661237025707603,247.23251807988038,1.1930476893658728,119.28856190995899,142.96273717601414,145.6444762899192
3.4834815337950533,305.8580307323229,1.3053362293376287,65.62393672467087,55.486518821592014,118.27236342304442
2.2203365673243307,171.652101409466,0.5467916143455533,70.52608508049711,88.17512448853094,107.31283952201309
2.3640991318445153,166.8873429944674,0.9069132798696693,140.84869078597046,173.7873283421798,141.19593355901793
2.0661752453969253,210.55327042908837,0.9751849350540485,99.36879777208316,110.35504978420272,124.36987762518726
1.5592325312898856,168.38829632903452,0.3530842812065827,48.94344612737187,190.17532969534636,138.38730094875885
2.5616226331586285,436.2972820485099,0.43379923758167327,54.34865908325638,10.744282260240608,138.46887274645565
3.588953593561432,339.27907600076196,0.5573188016961477,43.255807554977594,37.5583122728798,127.74432586394798
3.8388501739143184,423.02607479700475,1.3600722993153564,41.682485156251374,131.61620338324548,179.7960265299323
4.004931417151832,437.2152123224806,1.2302116527907068,89.08016218557414,83.97112647276171,180.31023104880452
2.186294060539047,245.75447570276273,0.8835768320009743,111.87266943894112,38.56049867422891,124.93107370604736
3.9408619742823814,264.90985188348793,1.2410514174556888,142.1463135851002,80.62796824663401,136.00155346526032
0.5293234206134387,490.0188194116901,0.9255053214597484,40.41471602428069,51.436678623084894,177.60756359550263
2.64672471972597,417.57796056373286,1.4062950276846782,73.02742261534524,27.447111824811252,127.2385304552122
4.072569800597108,409.0524443717492,0.642288448648263,85.45305680624779,23.12426777547805,151.95164956658388
3.33520124288609,312.6709432726897,0.44262822818347564,109.04411566052964,13.758447443592598,99.60877821300664
2.633284058695285,257.51761679597126,0.35883629149396523,104.24033191937225,170.10311954651596,140.7342858469619
3.4008890297285714,452.5748134916991,0.825859453547888,74.4396315226263,155.52307619804614,226.0739183392957
4.581257014168988,412.0506327142445,0.6663196204325796,71.74371710608669,185.91156098136543,208.987307084764
3.048718102745933,282.5550083005112,1.4608727832749924,116.18318577558884,117.11842005323247,147.80798783410467
4.099037861570478,171.72086088832208,1.3588688596278296,30.014082191728022,197.10661631036643,144.13909989121274
4.913342263513389,116.27573178041,0.8159213089870334,96.56922681911104,58.771929044824454,89.72723105992193
3.67505690934005,298.71756884958097,0.3199417256150023,102.0657550553395,45.86778795127849,115.7942966354818
3.079965937500786,183.2135089180774,0.41280486237847724,100.01224202491801,21.180818660308084,78.81831607649681
0.6686867620640311,168.8971037688679,0.5584968367443072,52.081806952319994,48.41572229264077,78.72599785277816
2.185150542145644,97.60380546232363,0.7706941461865455,47.920462888784144,40.80235035187493,57.95598565081458
3.0444923008180322,65.51272395124505,1.2620195178849438,102.71880307224414,72.69879487571075,57.97174554155663
4.087429572677147,402.50922015614896,1.3233725714358824,110.58415428185512,72.38051650063068,163.40743645885678
2.4714715534140934,98.59328002410734,1.498919506127571,110.60761681152447,97.7150416183297,91.97564256672845
4.820262240941481,449.8742599985346,0.9373529261164795,103.2028014850231,91.25143776560509,175.25306302530083
1.7230718868065371,146.2022634174495,1.437681209914409,56.42314827610698,173.76290403802122,129.21143817903788
3.850552378446424,391.85406157919783,1.0838216203013784,69.33459158489318,146.00441494837582,178.69076290477727
2.385641376878574,420.349766094625,0.8735488023109472,41.61567171023736,127.79886986587543,187.0648765341267
2.686948225546576,406.6501649446025,0.4620178136209879,135.77514016909691,181.05498542778886,206.10311789034375
4.1112591523944815,442.7851190300555,1.3999182612243373,144.82895805238127,127.89802517093237,209.55914818383297
1.832968677432675,202.87438566539078,1.3726035259990177,51.070574445131896,104.836959715302,107.68302423358817
0.9356542546781441,493.64981432709897,1.3553219084775454,48.74766451490002,137.74319446636173,214.86710226315097
2.841150130760422,175.8176152745628,1.4564125548521099,110.11114386480762,157.19275669511742,125.68823947275709
2.8795757531168693,470.43414045406945,1.2828707152210443,116.8402809773772,160.4821596318446,207.2244054197898
4.087254975014181,246.84804268523263,0.30665714038191105,106.01845924842907,196.48208494980872,166.24272078538837
4.857436428044458,75.61939694319369,1.1580480403017657,130.1380329780469,71.68404718831096,59.63256828111065
0.7488530884775677,403.2124111872667,0.7990043134107829,45.46404088739504,142.4173778770722,171.11715450994677
3.16260263184399,404.3348748289276,1.4329375287175796,135.81598101618297,64.53635299692255,150.7538011815956
3.5657533864165996,138.78405251272926,1.241190133529863,128.66217666918138,109.61672735399819,93.19300921556186
4.936106078368348,420.5806016596926,1.263763463986346,81.26511302543476,99.8250841789967,182.05316820331836
4.741655964246102,120.91073132845881,0.430590148422319,71.86066066333026,141.5132879758229,98.15623328105144
3.706028441203899,118.1442465354444,0.8570430756301133,101.27044177336393,69.11049581831243,65.23395580633012
2.8480523506000965,414.0136795702826,0.8470182711025913,89.50997122278528,25.996468768186563,144.83904251060605
1.2268576503466757,180.59860593839363,0.893484233579465,135.7985445145627,72.8231987088728,103.52477800540755
2.2287944984198784,84.59502582271463,1.2554215233953958,39.07365830884696,140.74874119802266,88.7840056358362
3.1330504627571947,480.354793665686,0.5645905318142317,95.61492965960652,46.87390989671771,174.62718886340215
3.763401784680892,300.66807016814244,0.5153304124808527,119.16283676740112,85.91114568173744,142.724401274492
3.359298008656005,251.63487024454548,1.329470483596491,72.10754089823638,159.78139151546426,131.85415070985977
3.713552608224836,276.8495197374773,1.30178275578561,101.93975125410537,182.27777166635275,155.11991767784411
2.43118627048354,351.7026247333317,1.0994441610320975,54.50557628998153,126.84972453587076,168.38928056738933
3.7743228075695407,437.7496933586907,0.3750621576590385,123.28425832510304,189.0087750013555,209.87062441706306
1.1468356520887364,352.660499738413,1.1640611546782482,62.37064120475655,44.08566582177202,124.60421529126684
1.231638402934011,382.7868768362694,0.42947286448415356,147.56843879980443,195.15589863210747,229.0521817002209
1.2327446562325828,131.0688860263843,0.7762343405384091,39.986617534344624,149.32389261667083,98.61311746593961
4.508892306660992,222.8418814043625,1.3072393622068117,58.05256701122278,37.09234385532113,90.35253323033416
0.8421532848888552,313.16440685494547,0.3367434067547488,37.68655687798777,167.60038326265473,174.88127548391392
4.106787677300641,328.73292215288825,1.0611318392793256,148.0183951825428,77.4499982048903,134.57356166199003
1.5510690412103172,171.8119002792618,0.9628574874602731,39.906080611549264,102.78079647921035,83.90199179562426
2.607934732228628,488.74201335493143,0.7522581193016529,74.21797912897615,175.7399978785751,230.9143415538387
4.6218046795955505,103.18368747255033,0.5557041614246909,66.72663303157125,70.16474287105447,81.38254658322148
3.1367175335937802,100.52525667042123,0.49880452683677456,64.50626071479695,109.61145270338056,82.54779560481443
1.4455295880456136,153.11758947551837,1.3080390053892952,146.00889693341134,181.77889122201302,134.55245070634456
1.7784052714346321,389.2609693665427,0.43275034738795226,135.0198381741237,149.08833689886563,203.88839727114922
4.642009807531036,66.44807980571758,1.4582018170866453,69.07744665401673,145.5296229970058,90.89638476238862
2.4221476629949024,494.53960037161187,0.5353152377380739,110.99697656807952,16.994440893522913,162.3676645570222
3.1414346735305525,494.4782509369178,1.1656267943434862,47.21789799299016,31.349441813287555,170.4499292850541
2.5696948848142496,121.85788848229666,0.9686933026102929,96.13008178855827,151.90042912467908,103.25168038438309
2.202971396218023,230.54147342518087,0.7492508699823747,133.75694581196436,182.8323444770469,159.59207540867342
1.5047560711958088,141.76280276260172,1.3970739815836768,141.85792836465836,180.5533530829711,141.0072777122396
3.5878617521807095,233.60684556069566,0.34098363032323176,77.60779048122339,46.37857288440448,102.04395073814148
3.732089118224542,289.7882664130308,1.2204228411045839,59.76457286094051,114.09558790769835,125.14528628994734
1.7369829122332976,420.2293780379012,1.187565131040441,57.217046822557194,72.61648936246306,164.5643151341027
4.050548793746737,66.11328401336752,1.3027254960699948,106.51754350916708,105.83768455958129,70.7864044780923
4.345408401357558,494.10395202935206,1.3700468506460213,76.7125974221133,83.9498391127633,193.18729715751002
4.643037933078337,473.2533319393082,0.8487788629314876,57.86749773158094,177.91939422608417,229.49438336872802
1.2254558626326646,306.68778452257635,1.1101070242321152,103.93493834492267,120.5821215050568,154.02956272080914
