Step_Frequency (steps/sec),Foot_Pressure (N),Stride_Length (m),User_Weight (kg),Displacement_Force (N),Energy_Output (mA)
0.8115465211603403,313.85058540961927,1.2725521342662027,78.38984984564547,503.8404377586325,0.3916345844800681
1.5940906912311554,450.7996749497985,1.2009066841294542,56.3400271426937,569.640154196037,1.3639970150697784
0.6748930035997709,317.3011843589959,0.6394646545990349,68.34280002287528,238.4235278506204,0.7869874079630215
1.2547263535933015,308.8680972557813,1.1577370789874724,72.29604758676885,219.47961154022144,1.2080223489779884
1.3270330605799183,480.10281226458017,1.2662983780122603,96.76845080677978,451.9340991686581,0.7650639881719543
0.5796228788915077,187.4184577331056,1.0724190639654965,82.95927361529112,313.47998736555513,0.9180765034793126
1.0479761989399436,269.2929859707868,1.3927490045203514,93.76387813979454,655.2730052914777,0.9190528964501804
2.4112989345329785,212.0861383734509,0.7769897817848854,87.87958504199682,601.2417704811381,0.0566932868464195
2.407265215659379,279.55497148379857,0.7421446997392506,65.49304432613415,395.4961846298311,0.6734500918675466
1.2046541085050786,215.187411183012,1.369569744942646,85.93544965320916,227.4699590979997,1.2974330651726729
0.5862002178966481,389.70281554332735,1.1253982429914524,59.76498679619373,309.4661743061106,0.7387569615256383
0.8581898786563631,499.0854013089226,0.5014472205209993,70.40729058587338,615.0076055678667,0.6586497777778908
1.2844355868670805,493.3065306089509,0.8531314085110525,90.3045928577966,794.0989360021861,0.7945529056205447
2.39555939593846,282.25048227439623,1.3578559858146746,80.59645809576142,395.8762430597494,0.5773428865258772
0.7823981270743698,594.3802029471308,0.5273195116417433,91.27062529763074,681.1977721792362,0.7779459516483762
2.027031687336424,396.9271823529004,0.5032479282615089,62.73517911750257,720.2578949592543,0.2116637759949073
0.7173650787493842,299.7001508891474,0.7812592905251298,87.48744162136475,228.90852329508627,1.4522407102492405
2.4625151547825537,517.7696396207127,1.414000037009278,60.11621807209183,749.7329587533287,0.0608536105762318
1.26323299821827,464.9370063213205,1.4014775814700164,77.26520861990036,479.7216226219727,0.7299790720497189
2.050469077798112,474.6376684120522,1.0187619458015078,71.67672972272157,778.5453239223007,0.3228888732629376
1.1851821656222636,198.0696748669358,1.0532368711396227,77.82379288854035,523.1334964718695,0.0969501508370432
1.7553377543176174,334.16215368427754,0.8320080113171888,56.77667120141363,341.0861059391887,0.9810410140056643
0.8840321694800735,530.9140654123014,0.7437366620278099,68.06139377565059,784.8009844445767,1.477920075011591
0.7920420385939251,352.0190038143786,1.315221854212118,83.34519154330869,345.9829484695801,1.1269113815363874
2.3761282791362626,441.72637171052514,0.6062948604996414,77.92653970405136,729.4869365585022,0.3884907944018587
2.3352945558088667,393.9668665171323,0.9873543708786358,77.44848794559098,303.8770968311301,0.7451497031117956
2.2749378804257647,521.178393859191,1.1343972594970846,75.54150560656272,604.8605436539768,0.0841745184082046
1.750866900333187,242.2804198808013,0.6036802903710292,97.19424550194393,446.7749653317164,0.8021886842544147
2.1165364224325565,387.7376389431825,1.0196070954723462,96.72848489698671,783.210903890867,0.1582001652499054
0.6380738738227498,161.61733400490198,1.0775212879124432,68.0072486399147,310.8635786835528,1.1939653879018235
1.1695780837813583,445.1053883497339,1.242496060507365,67.59475057921024,445.2768038048486,0.0944925345065444
1.1274062495143125,465.983919176356,0.7348360491475329,77.74492282865306,583.8657944262447,0.0239478391918653
1.7712906439052265,121.4186605944992,0.7933275032907583,54.78031420696039,786.5722539652642,1.2937199874864544
1.211915546941281,437.89548181399255,1.0695211466330334,65.1503350383758,382.31784597880426,1.4143878945521775
0.7970135632873616,307.3450770828932,1.4831264099816142,61.54337829005864,438.12263062686645,0.1389654974735377
1.6929341508270874,162.04843805484117,0.7174931828201144,61.16948341682142,477.07519239341576,0.4255858220211819
2.128767841338163,309.9537738492338,1.485903827123464,81.92527629476339,351.6202947777057,1.1151289447154458
1.2642469889199464,197.11646484779084,1.2143425330544813,69.21751671720747,690.4128202421853,0.8140836632450145
0.7645374301969634,307.7797660616583,1.326082069630023,58.55821873791531,255.1973634513816,1.42436285127451
0.8933763946256461,292.16951397926385,0.5896412682363392,94.37859224938798,622.8739590237815,0.5898782164564762
0.974966610338768,469.19581846802873,0.8004201874306323,93.70743439688972,520.3573819745213,0.0149511050334164
1.0997951859890724,487.10777908317937,0.557736279650981,93.12314617661175,345.15617359142743,0.0394210028096298
1.7855901410126185,403.51432719227336,0.8715469950031752,69.53724711288964,495.69828412042926,0.8516331395008191
1.701890969075438,111.34342109122376,1.4812896599200518,52.84912267552262,697.9694553165231,1.1306370428381562
1.8921597231340783,565.511139535497,0.6052730622063385,55.3371008947218,467.2649623532759,1.1880193567747956
1.2250039690630263,443.1166400482238,1.0623727823711997,63.80240398856496,273.1386589489863,1.3681603882396165
2.1479953037599566,117.09772496059442,0.5060706228138123,60.998500205432734,224.48117727891184,0.3513210659161022
0.9081753223115204,509.4164496070589,1.2126828160440626,93.69928100744175,666.6777764681342,1.110224798999853
1.438081495036308,200.1330773589981,0.6971926923720411,99.31790901946296,398.2598875004244,1.2423761619178275
2.1018774430828606,389.6105947855534,0.6295845371247629,90.83368311659012,758.7468179444816,1.2560502736572456
0.8603172954652385,333.3171849750936,0.8370178121607876,86.49244513745941,570.2883086003135,0.6231999176546026
0.7197262274815659,309.9193911775384,1.2710442979389815,79.43120699636572,461.77033470089776,0.9427146800687216
2.2673679353759795,544.8568600621988,0.6066130863112108,88.49541495899365,538.6789520904276,0.8318323021305968
1.1858593255183918,318.68064578130736,0.7298389957986954,97.35166560961954,474.2795869475796,0.9002540428050312
1.867740249818064,137.67205878657538,0.5084644216173095,80.06723349535406,743.4866494299719,0.4302265415313014
0.550697208527877,573.3193636074764,1.4684148626956182,57.730662200991695,474.8131216203745,1.0280193279767338
1.8800937768188992,560.2676156198138,1.0921455999888638,58.19291586343599,262.4387051532484,1.067925792289257
1.132202623093941,442.2163447907994,1.2198996363846994,79.19314015642931,558.2528234950752,0.3019630927469431
0.6114817071748835,333.9462640660125,1.1513831711560143,66.6734269892404,573.7886276901913,0.671012333509276
1.719625523096234,146.42973647176063,0.6443645588696744,95.51236876224849,659.1980436758208,0.6389373086590913
0.9816076321463464,495.37405928873807,1.0949399389939942,80.58211669179862,759.9704849306053,1.1259364660987894
1.27361448410376,137.73895721201447,0.6314155951412621,83.82463067116802,465.8490092740703,1.0030895597715643
0.6611616245730272,134.30049244757282,0.901236453963128,50.29103550504513,411.24596396438346,0.7195317875408134
0.7943265021898906,368.6919212196841,1.068963135925293,74.94242760313115,494.4626094484996,0.9822716515125938
1.0959544709916875,180.0641200923201,1.058881114102156,71.55823606944558,740.1193411467783,0.4016637917737273
0.6795190011203143,103.86513367017449,0.619073425982741,85.29359283837664,787.989429101912,0.3561983447872363
2.3216525293726304,311.55671549789315,0.5344359696465222,69.13193301666828,782.7410039682452,0.3674802826033922
0.5120940863679568,168.60861580503297,1.298234313873814,98.82875159435812,337.81730768313685,0.0539515362563214
1.4677204377286228,180.2577076403456,1.2259224369960051,83.51015907782009,498.1372169371258,1.0397036294273654
0.7464949162651029,138.45531936766733,0.5818189045647381,82.99591665712947,355.68441551300685,1.478913649873009
1.115358178955897,202.54687686180495,0.6274155188015534,95.96705723789913,420.7896694202283,0.470457890911322
2.352119119636531,457.7420898871947,1.3925837763896205,99.76024169491728,219.01046332492825,1.3954517089753873
0.8233891065479737,504.4636536088957,1.26912890162178,59.89103446310566,296.3607075629501,0.9137484879626612
2.431664639436665,326.2668220146503,1.496160296216674,90.5266571607364,438.2455728122163,0.3451520553582101
0.9115887539788434,353.27690794070884,0.7539874492050217,58.115974766101374,418.8227793338386,0.0276783093437662
1.9831322169336592,116.32751729710132,0.9878029888688148,72.8521726527105,367.29953067880285,1.0883598284959195
1.5933545297946234,134.65813068565842,0.7364595760623557,55.00927021662351,338.185746251782,1.0478956101381849
2.2689574551935183,228.78386282475844,1.12280013847731,81.16854892335824,649.3734286684341,0.351587465862357
1.607986511006262,371.94921035657376,0.615414239091318,73.42590817025375,376.72981988683466,0.5057305828170986
1.569118438312617,469.77557436749646,0.6272431727430331,81.43494741628575,623.926178877646,1.3480896415810846
0.8909160007367998,402.5015306690165,0.5718878914051226,83.89803763077066,421.1750654489983,0.2442776334418998
0.8324587241033174,296.0639274933941,1.1935860822641668,80.9716125015619,681.1875434453345,1.2548113635016476
2.3329783022310284,159.1620365015691,0.9940725774332068,64.70145613036865,300.3400092412053,0.2621429293514414
1.155676397700068,490.38661744359473,1.11773121635463,91.84795786218343,294.5623282217469,0.7277734322503608
1.244164509925792,281.8930257995286,1.379301046589359,77.5843099687562,607.8033602246026,0.7534582786800809
2.019647316856777,468.0270072413948,1.2403284847553586,74.49255866084016,748.9491450853131,0.7134135731895336
1.1776469648456147,356.4894209571709,0.961722918166691,99.35319021174372,285.79202289972284,0.4390150579111544
2.4041248932780057,469.3310267809126,1.4843559883942263,64.17539533532384,244.2227707062902,0.3875134460521756
1.9758555379976008,553.644780726286,0.9562561011419732,76.40151524475866,760.7823240930942,1.1024006058071094
1.69485848514684,560.5147580269011,0.6124506732335332,84.11622893039957,270.39616631949167,0.4207585857489943
2.2617903210895047,367.5533900003017,1.492654747252716,56.26129664666168,350.2201518594096,0.9187739030959242
0.5992118166989655,355.7541823828194,0.5228207300148473,67.71198620732676,757.6965004520484,1.2714931337561206
1.0141253843784177,232.83923275141865,1.049883559487752,90.0844357998663,681.7507357761331,1.257181322653484
1.43007266844182,567.8999157646457,0.8090954886997093,61.837911729991504,405.6546881943763,0.2590555981402493
0.953957078943042,328.95958359981046,1.0035521510169847,74.66451824518033,772.716631793956,0.9855590880208818
1.987810374604304,163.79561964368858,1.0587129525945216,81.53153029914856,540.8291079192425,0.9073959064049256
2.3384160621074503,316.3524573132749,0.7400958962784876,83.55811766538,243.34895757661596,0.4301569211560553
1.3475402398618468,163.52662511900198,1.0568587557372615,86.4155221023913,621.8401263606888,0.5932664316796292
1.18426520022379,351.26584212853754,1.2560611120055376,93.29886585214722,522.3664146939811,0.43481840669761
2.4231014642751325,380.6377574281061,0.7665098372439983,69.64297215168187,543.5528303114934,0.8102270885255864
1.3897048656550817,268.8778807467927,0.8834261333139071,85.3315962981928,796.4625465952789,1.2074048229507317
1.4780968008985664,135.82530711574233,0.7682426931640579,86.60873238851258,291.50856997972494,1.317479971212563
1.2032997446838107,571.7517678166196,1.3205597309882025,65.01370650634951,594.0775401727353,1.0870071538645778
2.3190969460242767,486.6765567417148,1.2249822592095967,98.40789751058206,475.244658337815,0.7303410381491702
1.6379109665637015,519.4405402525605,1.3711964372184071,93.2609586761031,363.1358749327974,1.437561972544502
2.024349174363289,283.4341971431147,0.6700498929016593,64.4930664349782,616.1268749977777,0.8501797271029435
2.1236134367017727,480.41551500972525,0.5735796381597515,83.75343383434938,600.9276843499999,0.7230345662010181
1.1836980838345164,342.6864475845971,0.6193835038586734,85.8900317229647,713.8970648741181,1.2865926982651967
1.36738866264076,200.54174420302297,0.6610183328242364,71.57418181376897,727.3215411119023,0.2850887598190338
2.1969435488125293,162.21168845360666,1.0330826606748025,93.18716429704833,537.0916718295429,0.2452387344507189
1.2265107033516205,272.52543466102844,1.4709120703627647,84.51146767545198,395.34353964063047,1.1759882824222396
2.0878702669037024,168.77605573756983,0.857235416616782,82.90773425763591,517.748270262887,1.3071505372543732
2.381984645148874,599.1344881020343,1.4585082693602052,61.04201861423592,415.55307602171774,0.1184344246660883
1.746420746136014,124.59449511601105,0.5382007949891797,70.39211556747912,366.41365041776686,1.1484882913793788
1.9832545749037775,320.5717996845383,1.4268722028146583,71.6961244566175,530.9452266663,0.6424479634176603
2.1101946240822698,326.04676119519206,0.6811526073049712,86.68305482895103,594.7605044978416,1.0585529664201314
2.190079297793285,250.31596429083777,1.4124749857193488,80.91972726287761,554.3427721462365,0.211104310736541
1.290106675713592,385.6757828534727,0.5562274301154612,54.29302953131335,772.6517128179917,1.4597890014620347
0.6025269183519963,174.98851207577235,1.4482194474950325,65.384897594362,379.1816711323789,1.323107638149037
1.303752542473479,491.9561902936168,0.7007982643188608,73.65237522307727,423.4050110328045,0.6148990671192084
1.84751245956818,266.2238591238191,0.8027140600731607,86.83664729284965,600.5856939341322,1.3411046509386988
1.4007007715615856,395.67129489932086,0.990942344102958,87.17845650398371,560.2151765021641,1.3434393334348014
1.997926301720797,457.8196180334797,0.8807208812354752,74.52716542858184,201.1180312024181,0.697267007123379
1.2139648589373278,544.5210588450806,1.16752796926315,55.84661911303388,387.3712811160448,1.4208593978848116
1.769488282208059,517.8937182261001,1.4748077672500777,64.64517016864195,352.2571114811825,1.4655171171190955
0.8728396097079492,404.1545140517798,1.1064264908049406,62.73461911235346,703.9489319876094,0.3336469810708073
1.9987388732899136,294.19659019194347,1.2214854094365493,89.05132051541206,719.7492385309574,0.1093333526719451
1.5913919376260517,351.602335037482,0.5880052503057015,58.99931570028268,370.335884618695,0.5034131782032538
0.9081287770932012,484.3673966894013,1.1278124290700051,73.24606111975962,261.2426921765218,0.7383645390278233
1.0838223469956143,538.7727712797365,0.9538497770464132,83.5359401757195,323.12116823521967,0.1480878340878644
1.9972174171636647,151.89096408833592,1.3857823579196284,98.23930764750185,305.9410393514354,0.2195827406466268
1.4652024713230414,292.42813124652673,0.888211099643102,99.962029011222,342.4612155710538,1.4578316917477645
0.9320628807861444,488.0582992067503,1.179454144049919,97.64610717777197,340.7869413784492,1.1085778885262876
2.434542380740595,315.82588129698047,0.7281537282590791,85.91211726267676,487.9031893405841,1.3136577231974376
1.930250039633776,266.1138820331419,0.759372533524196,87.32204165110458,391.7848284425387,1.4570203224637217
2.4142696650795923,305.6613484116348,0.8761224309222736,87.96050488045087,535.8930505132663,0.5734350953583625
1.3542100907206864,401.4223733931754,0.8040635375065027,93.1302438273145,406.4807746045049,1.034917272951075
1.450200681383441,599.9025720669008,0.7538788393900748,97.5892731426104,688.8061579791623,0.2841927717009046
2.2959104323700386,346.4962145522659,0.5496687059008093,72.28530722601637,770.4754866702426,0.8319841291502627
1.5500986804907693,204.24723747713028,1.336746331752459,70.82554390210635,442.35107201301486,0.3227189321904832
1.9145578238113343,181.42328763954737,0.5643015308912843,73.02322311893154,229.68112087193293,0.2490421347197511
1.00434575499106,121.17487373820714,1.3873655156029676,82.99085857282971,343.74694842070363,0.1566810112701883
1.393452937405281,379.4086174591607,0.6254653890680603,88.77226981388823,261.114898521825,0.8738074782204241
0.7468997316207102,372.2860457444171,0.565261737062659,93.52721954506646,406.858345887744,1.425278287007241
0.9119600717539234,202.61696339015455,1.0630047639806972,72.81053771413028,587.0685405081017,0.1921104743280544
0.5018868305352622,447.6647032262835,1.0024417925747218,68.16863130900647,511.3447453667064,0.7584485385167422
0.5785301032973205,470.5535208148404,0.9912345688318852,99.16763073511132,345.725406816583,1.0337314947245382
2.4545676463538584,229.5491026910556,1.0745043275013977,61.594381050361314,660.355431585594,0.748833904243212
0.9847073902735246,272.0498820148683,0.7870566061191557,61.10024176262387,278.88843762783745,1.368546127326602
1.826621419008004,595.2358361736283,1.1629492734296112,85.77037274132478,336.9175850748207,0.2577805194801851
2.178199397599223,287.13223392536713,1.0024022197071831,58.98286478013212,605.6282903556049,0.0460032589013177
1.6013209184731283,480.4008358780509,0.8347434669573253,69.97044998730613,318.3406320133201,0.5808460016296983
0.8062890001679124,326.36271331497,1.3265006669807282,64.6193411157126,607.2576295271535,0.8376783251146535
1.9562328746723328,496.672413930488,1.22772109632671,58.43552283784743,786.1648101776899,0.3892155661980768
1.700502820199166,484.511619391324,0.893610341944622,78.98536195489467,698.8119723176919,0.2609659861125847
1.9625011786947504,433.8780125992678,1.3476177852288729,68.67557453773145,296.0063242177543,1.2092083674118734
2.0394932457141746,527.3891731477896,1.4202582501117742,73.1117086424223,512.2990529019521,0.290977036204546
2.45082073536949,569.6092474388427,1.0368662670843625,59.7931502412758,453.3929380594908,0.6695964898490532
1.64712656005342,389.991660226042,0.7149524501569208,88.39334013358783,795.0016479400382,1.432176854716827
1.1832822253812036,218.73445361137289,1.4157921565469869,65.7356041725373,778.6404210443496,0.922930202167752
1.7969291138004742,299.3144808220375,0.6894796200955172,67.13590895134494,276.26723166254294,0.7516079446058699
0.6368814184852523,479.1528567566466,0.5484232264172691,62.60769810500563,745.2385232098001,0.5467728466825056
2.2947946366431724,425.4417425619348,0.8274870088731309,71.72017860595169,316.05100282307524,0.7853743250412811
0.7387620226763936,188.8991692826244,1.2269663444610397,73.1788313619336,391.6709010276496,1.1041175202196665
1.1556856757716365,125.61977057321236,1.4232740863535494,76.48334581647575,412.0447878385661,1.235565585388464
2.131490761252242,441.4807967710324,1.13728564681444,98.378414099097,372.0932270730929,0.9782731278087992
1.6946247566614236,225.53951201467265,1.45183854696666,95.23459040228516,711.9462759001576,1.18757241153949
1.2872710405548842,349.83512186452674,0.5923708392758966,80.46963154935268,397.959443525825,0.1417424990764741
1.4468713187500428,473.3733862562971,0.5607537295880201,51.94517338815488,690.0430514511147,0.0314179307029515
2.2090947864043606,381.33339032816656,1.104191950743664,80.61301704383672,796.6260899029744,1.1042724360540304
1.1800087721197845,141.65129155589818,1.4661163224927547,54.48343033820581,704.4569226962274,0.3999390646398618
2.2392993696243426,192.7901183917777,1.002721308954724,85.51721192593737,407.68575586057534,1.3177405930543629
0.676268861953383,209.6640920154596,0.5515152259393051,69.50388232904653,626.7514360477174,0.8084175097136591
2.053596874417261,228.93212682242245,0.7212186560774562,91.88482457842592,520.354068194644,0.7229962124536137
2.1950952661094725,382.7016959752521,0.7447929064157707,97.12646226325651,671.9106703300451,1.1614999709724425
0.8636353056746775,351.98288991269675,0.83785712913695,70.85551707328045,291.85843678774506,1.1142330452922384
1.3606930647444009,201.58001918210448,0.5436033835862126,73.02776477368731,582.8807555875424,1.0593720332610663
0.8309995493273112,133.77742172784355,1.4048927004979164,79.50737905064251,664.2000640050408,1.037952424440804
1.9132082579884355,185.71610223735905,1.0155639447214952,59.85663609290253,656.7388012439841,0.7779400357954948
1.5706955361233137,592.1906563093016,1.170930792954109,96.36664204141806,778.1558033622689,1.3904485486034823
1.770646693416642,334.2734748957362,0.567172836895009,71.64999632506863,235.04682847059203,1.337055700493778
0.8929739339124223,533.6727523510563,0.5541154678036494,58.34101679580037,407.4676214553744,0.5008133627760954
0.923491724104839,524.3762333344216,1.0864677720405471,88.1365916709442,485.9321490748633,1.2089948634982652
0.5829946510198127,355.7597787314369,1.387296010504208,60.95756862219926,385.8581170352487,1.3377516857296772
1.1441350703914597,453.34385423027175,1.028482000959547,57.17646375359275,385.8737082034825,0.9311999069772748
1.61948932266735,196.37600520635613,1.3778191725700717,78.14360377470035,305.6771640139558,0.8378129971350919
2.2158698279946574,444.19835246345417,1.310991273055239,83.57476276457953,687.7708418151246,1.011111253916011
1.8338548949173612,236.1922896316448,0.5758537857949207,78.47813703324582,744.8414266307254,0.2529603796432736
1.3707926467995029,516.0310483770754,0.7019574743856899,82.82553244736816,249.3964157430503,0.1401420775520519
2.406240228788276,141.86206655445494,1.1577106691553425,55.776200615387225,292.9393470549792,1.2320239097010013
1.938490401151664,486.5693364426388,0.9435013825500416,73.80090189420537,337.07179992311194,0.8642560783870887
2.3603304057251,149.96845328430976,0.7906998136469205,67.85093220442707,505.3924903125015,0.1925272205995465
1.5551759465443311,540.5946184471545,0.9186338560479792,98.6684308120061,674.7032199805802,0.6303138604458555
1.0178085495862792,252.10225906750185,0.9451996462706344,52.48119670897337,242.87331485897013,0.4543692134608522
0.605653372729444,427.1966824152874,1.4105522508215964,64.91471015299615,582.0877913950571,1.3144621517962694
1.952169702967701,343.75113931013993,0.603458283704953,97.0931097045861,289.6012737622519,0.7657580699075439
0.7426059960110682,283.1515726311696,0.779730746807615,99.17480915921648,782.8742407257591,0.8704936936938322
1.1055502565439344,422.7209165917482,1.037564816582714,91.24508038635668,739.264058511045,0.3605827033432254
1.5649418157677948,573.761490275619,1.1982869266305918,53.79991220082047,769.7497093674511,1.200604685911098
1.6288331755594954,120.63487368731091,1.1306372889592438,78.06775141717702,263.6983265496248,1.395850918518973
1.701166393974272,559.4264279415522,1.4416427377373946,70.00614963352336,492.8218297125152,1.1908165795607235
0.8325106606994013,404.54082751050674,1.295608924819473,90.32262838477008,299.1479401990252,0.7443601233647015
1.2594748096432975,503.6571503845262,1.0570768419744303,52.75121177856666,560.2133304698998,1.2542825083281566
1.7343884542339334,291.9374767171388,0.7146826916735075,59.8564375822351,339.64346759711844,0.2900587180319902
2.4396377292675693,335.92148741880686,0.9508742314022398,74.45975331113146,662.3785900213825,0.1789863534580038
1.9552622753993771,534.425375900582,1.1933822441944772,57.88238314739135,586.4015603898006,0.6629464892315639
2.345207514187916,307.42398490491155,1.3379621748360848,84.63575713471491,542.9627565723613,0.2804863559471245
2.024424116628354,367.3297833745425,1.4597362244223873,91.03836105698991,695.1362947791979,0.3961492286103374
1.6834339377848009,110.09746154216646,1.1054527661379177,85.22599468138218,500.1638185009693,0.8818239704350855
0.8840467382726891,179.29900291902115,1.0269193673044326,72.01418568199912,361.9110442074108,0.611815639537776
1.833371303785026,420.8432539873999,0.5176919231211483,93.9193833126323,572.4232980800529,1.3001586366195568
1.746759131919814,458.48845053193855,0.5720990691501799,56.88430658599709,774.2375793186836,0.3461623947579403
1.704938340914533,391.3004683922497,0.6561049976374003,63.01692919495044,560.6956180065234,1.4952181414594188
1.4795717359764815,171.65501813780534,0.5547599311896281,74.47698426261516,577.7716694236584,0.5454961897303272
1.5573132079785512,322.7027142889174,0.9008632388049264,53.0669299439626,760.8504087557985,0.777950247482267
1.168885054236208,277.5473831815949,0.8368785451388722,54.78428907832736,509.16506018464696,0.2071748436149865
1.5386253852846064,347.8306720175442,1.1373541578683928,69.8721685861186,797.8144770288754,0.8731555289917485
0.8951118113569565,535.1645172770471,1.0356651079334027,97.1943148367277,295.7972261198453,1.4423144927079945
2.1103487947207533,487.93071932932594,1.0959707593878596,95.42068466385,522.2239058073922,1.126602689036747
0.8715539093974156,141.9947506945795,0.971977202937654,73.29874291392056,327.74050460862884,0.3736412946227823
0.6699325797789328,545.1545988872822,0.7777371485542571,57.1079272255365,471.9958210044156,0.6694914491427536
1.3724920527143147,335.8835755749118,1.4528253149464772,58.90538279792178,302.3443457010609,0.6438956379032807
1.816614879012124,471.9310724429992,0.586409159760139,68.87730273045636,333.5172629154837,0.1559421737128399
1.3754336498670827,170.01961563217606,1.4388909994653072,60.50370975433907,326.4800297793581,1.3299167692097222
1.0535082639026172,435.3597628535241,0.8112380468647347,54.14877971951889,392.0188034144048,0.5783695144627797
1.6163423677808817,218.16300880472895,1.0126614453672973,83.68887417599986,280.76302071130186,0.746446820545101
1.1940046708244,319.1904485704658,0.6088423228275461,79.07243188963474,685.6053049850098,0.4439591845660872
2.365735380253266,108.4314350410522,0.5709310683710093,64.56483789890426,332.4053583753281,0.2370694839137289
2.345290279207144,175.80531896523803,0.9295454487186028,88.9474191276152,449.94139708602506,1.3541448234594955
1.504743639944191,146.04024656180988,1.241697376379678,88.79744438529173,209.6342829380146,0.06572224171355
1.155767988036517,219.8720864691292,0.7693647775485489,74.5500985106381,262.92892596906927,0.6058204569610346
1.9742648279132784,150.00904501216115,1.06234788893532,54.82662777559469,737.7631402479509,1.098736186151004
0.5734258869661333,445.95501330978095,0.7786503405228183,95.92347000506788,702.2961223042673,0.4701982981192904
1.4495380120873025,114.51995110460967,0.8886130608930408,83.43302617704856,704.5534714731168,0.6745826243737462
1.172646788540667,408.87025031249897,1.4064463184738247,62.35254095759755,446.81205035291424,0.8510711040408316
2.3410717702051094,170.35391541278713,1.3558396254949194,80.52272735171132,284.9184793109985,1.492671602231353
0.5240060545453651,572.5807285889484,1.0160175434176295,70.25107479138151,264.73671289658967,1.1398689933232908
1.6056297514366982,566.5470365549271,0.7381056274720788,81.76748198679789,563.3616348804293,1.4510019068976177
1.981327162133252,212.7515512604813,0.6931839127330228,73.69354478655104,696.9159529451778,1.0427867562441473
1.4700359750480825,407.2106491115147,1.4540873530357143,74.27360751198667,740.0686892841459,0.4108888032577796
0.6708060603254433,114.00265973622922,0.7027165965106875,86.79410459536797,373.2389903361359,0.4383583254696429
2.4449227800558044,565.8942715255871,1.308168310912539,80.68628730319878,392.6159419000721,1.235471812017194
1.5360208627521958,361.4936540958548,0.8689702095355373,53.99763456221128,260.5259941168548,0.6472931018830459
1.7283724886380227,121.61157570888948,1.4856598475582383,53.268678522315184,664.6458735608071,0.5616340481708736
0.9732195654150146,271.2499965040687,0.8681557403627879,65.25046187483626,365.41416267268335,1.418190099295678
1.4669961702136076,138.4247309306171,0.8515166249107261,71.51229982693732,488.5576817380578,0.0297174180414203
1.3582989839166435,296.47221968668,1.1374636288776232,63.7611279589643,757.3383827172994,0.7922006589507746
0.6497916840039675,434.9631710806616,1.4615168066268192,82.5729929034959,651.3294381949622,1.164864219358851
0.7123207070949344,334.9449540207198,1.476209605796433,59.75539658628109,231.64273777344303,1.106891834111876
2.1749450392375493,291.8610873597272,1.2072061464669852,85.20705481980849,204.8927566756578,0.5576858368355929
0.9796399044131804,159.5785227702324,1.2546063656363535,88.65753709444651,672.4447555282447,0.808115984636852
0.8899165429972611,222.46952284682817,1.0634021759730277,56.21596537978253,531.5001421872174,0.0183101690849329
1.5098229025002785,150.07164386917557,1.255775739132332,82.5403121681494,632.2006456176205,0.8068971018555792
2.037494262725026,503.7493658283304,1.3597796549704966,98.0717987950057,294.0891930959681,0.8896978273351384
0.6238930371579758,167.61991399236126,0.9860953031950233,59.64119086316734,723.228709982372,1.3134390930123945
1.6536158392765117,397.6866832744468,1.119862262830103,95.46514155580772,663.9949874086772,0.3239985320170511
0.7384208856811467,271.3702067944229,1.0373166952330477,80.30239746370083,734.5033484327682,1.239467111487635
0.5729221016512369,212.98919232759172,1.0624706135286772,79.5472433665856,404.6576495944825,1.0799191010254092
0.6054879043244348,419.7342197460519,1.390047909873941,52.59613411604336,365.4231171699478,1.0023859886801394
2.1683282164168824,328.5011546884703,0.8556168302055702,87.4150139193199,291.03886395435615,0.597637858208132
0.7359449672561231,300.0727336422796,0.7081840256006242,73.91365263240291,758.0531047681982,0.5574772283420995
0.5903027288245839,396.4260024461108,0.9562801102736292,86.0587195917567,306.09752213470443,1.05785922142634
1.3757997742858246,345.6338142450004,0.7080851904812652,90.4590551723303,271.59034022690304,1.4854325892357805
2.1879869438840496,251.7421042757804,0.9984004256620193,76.18981866861392,315.6069253920694,0.6139771011762698
1.024816752978604,379.5306438826258,1.4035081053570586,63.18221566391571,662.8290360560679,1.3787136686191068
1.3434252350518328,434.7492882753473,1.1174335204824777,57.07862456964067,733.7175409897286,0.8839521727229711
0.5798450651275024,113.34657929342714,1.3554328533030775,58.02515639662072,686.5480738978546,1.3035668238190936
1.3981570282697515,332.93586445383767,0.6661909196155118,93.34673269728994,537.9431317227709,0.3336137660924807
1.6552261612742674,128.84164229177188,1.400873592537177,56.17890478151944,796.3305504666339,1.145725791369287
1.6418141075042896,193.20270703405555,1.1017871644071158,69.23470365232842,241.31243869606925,1.2540658310053192
1.1648533843487303,380.2543670389865,0.5317597887404798,66.71373231445153,720.3150066929753,1.249932018452976
1.131066361326271,533.0944576327904,1.133118955285037,93.27278333694852,456.6283170282613,1.179219954262298
0.7132472378731958,541.4028395942424,1.451396956260918,73.88467503471458,473.07340922327984,0.4632514883017392
1.2335966412925368,134.97200506931563,0.5791670004753621,99.82232086740687,276.5569361907683,0.7877058274771561
0.6989893377459293,309.5525431433533,1.082456130469572,86.85273731515724,220.05978461229705,0.456560122460559
2.0331918894241032,391.5032415022756,1.4154786028697148,92.54617877021428,389.97699564166,0.5210192009959822
2.432548595496372,173.5349522751717,0.5096951683343746,54.93361330133374,304.91211986835754,0.4588161365464217
